ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,Resp (chest)_mean,Resp (chest)_std,Resp (chest)_max,Resp (chest)_min,Resp (chest)_power,EOG_mean,EOG_std,EOG_max,EOG_min,EOG_power,EMG_mean,EMG_std,EMG_max,EMG_min,EMG_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
-0.18601013333333333,0.18026086254088053,1.176,-0.602,0.032368851363070814,93.77780717701852,18.943151426567347,135.81737950341838,67.53527197616954,396.3604785472391,0.027317282803367534,0.009104984817771727,0.06091773115786885,-0.0136234198771234,7.401775626516846e-05,-0.031559071729957804,0.20089243486231587,0.3808016877637131,-0.4388185654008439,0.0010426463263523292,0.00958101227912548,0.2154749525882963,0.6612758310871518,-0.27133872416891286,0.0009335969607335481,-0.10252149425287356,0.014839003347912574,-0.04224137931034483,-0.1456896551724138,0.00011940858878478134,0.0033806723651653033,0.013411999697265208,0.039362415381620774,-0.03828103034366416,0.0001831475133963199,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18639866666666668,0.1741925325558539,1.194,-0.712,0.03147135743035872,96.22757003894925,19.18104139168793,138.8047217077355,70.2025418014527,412.22552108046597,0.027495487472914686,0.013110011855212851,0.1603797722119893,-0.18131331982805693,0.00014787474291584428,-0.061916596343178615,0.14877081080681284,0.3449367088607595,-0.43037974683544306,0.0005604238897181594,-0.020487930518119188,0.3259649574425678,0.6761006289308176,-0.6621743036837376,0.002139052209706735,-0.10217281609195401,0.048286800493501265,0.12931034482758622,-0.3603448275862069,0.0010829329617409568,0.003301092038683145,0.015871270657488286,0.039362415381620774,-0.038497307351255484,0.00025775641899118326,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18655653333333333,0.18770061304459174,1.188,-0.596,0.03663432229656638,93.81139343865848,19.12798509032784,138.27126774267887,67.64196276918086,407.52710450295706,0.027415179443330082,0.011484746667790783,0.15417723958500626,-0.08816457091211566,0.00011971520010528255,-0.05625246132208158,0.23339461271399706,0.7510548523206751,-0.4757383966244726,0.0036305813522065403,-0.05173189577717881,0.19738304939870488,0.35399820305480684,-0.5242587601078167,0.000860264605271088,-0.10337252873563217,0.01826129080762444,-0.022844827586206897,-0.20905172413793102,0.00021151925163575034,0.003244674178688064,0.007334558058847749,0.039362415381620774,-0.038112814893315354,5.552872638536315e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1860904,0.18408647776115078,1.178,-0.59,0.03517647975925495,95.67415778287997,19.00446398215319,134.96385315932775,68.70887069929414,404.6328800204779,0.027451966368982023,0.009956396135865082,0.06867089694159761,-0.022705699795205665,9.068724367185782e-05,-0.046050210970464134,0.20764402420926736,0.3639240506329114,-0.41244725738396626,0.001763530775703786,-0.017340461215932915,0.14409382200429585,0.34276729559748426,-0.215633423180593,0.0004351376989254646,-0.10281465517241378,0.016302082189701354,-0.04913793103448276,-0.1629310344827586,0.00013010437606848508,0.0032080032105120232,0.007654251471055258,0.039362415381620774,-0.02636176414752014,5.975282646148739e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18580960000000002,0.18584518005006212,1.166,-0.592,0.035007296303410755,96.40048025082294,19.18854229623651,138.05788615665622,69.7757786294074,420.1003242985563,0.027074734241782847,0.009374637677119869,0.07675634125891476,-0.04053798109778182,7.950059142848023e-05,-0.03830689170182841,0.21758772905496906,0.46729957805907174,-0.41139240506329117,0.002228808056835193,-0.0007946091644204879,0.15020011173412948,0.33962264150943394,-0.18553459119496854,0.0004688022633363814,-0.10260804597701151,0.027357235242647392,-0.022413793103448276,-0.2508620689655172,0.0002478257296492701,0.003174507509217806,0.007991732820466207,0.039362415381620774,-0.038401184236770455,6.602378750873668e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18573119999999999,0.18663492281249688,1.192,-0.594,0.03699849891699115,96.2738596176771,19.04522731530653,140.4050836029054,68.92225228531679,409.9421506634946,0.0276366246260482,0.011800655512856884,0.09780064838617855,-0.02791139682142355,0.00013393923186891477,-0.05938002812939521,0.19557699814464757,0.4050632911392405,-0.43354430379746833,0.0013165670448997094,-0.027961665169212346,0.13548744006829036,0.27133872416891286,-0.17744833782569633,0.0003452223644050284,-0.1023107471264368,0.015896105998833367,-0.022844827586206897,-0.17758620689655172,0.0001773305418565987,0.003303841159757417,0.008315368836745208,0.039362415381620774,-0.038425215015391714,7.141111511352075e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18567013333333335,0.18767437754787472,1.17,-0.596,0.03577511502074666,95.6839306595198,19.250361917848327,141.47199153301867,68.92225228531679,417.98119408763887,0.02726221317440082,0.011920934346673615,0.08107596219556364,-0.04419304496725395,0.00011656221562526513,-0.03316258790436006,0.21876898223055583,0.4092827004219409,-0.41561181434599154,0.001724727358421797,0.03826025756214436,0.19613423122929452,0.5107816711590296,-0.2371967654986523,0.0012631717858601558,-0.10260781609195405,0.01506088116430673,-0.009482758620689655,-0.18275862068965518,0.00016165792401855059,0.003264055802672062,0.010510020295192421,0.039362415381620774,-0.0382569995650429,0.0001115461299517615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18670266666666666,0.17065245029852014,1.164,-0.584,0.029587476855609942,93.45760676903294,19.760942604318934,146.16638642551703,62.734186290659856,417.5961554919302,0.02761506344120202,0.013709849226731383,0.11242090386406707,-0.09425634402790253,0.00013652161747498959,-0.05965161744022504,0.17123450979235882,0.5833333333333334,-0.3575949367088608,0.002064491450994816,-0.08000269541778976,0.3883100698492374,0.6617250673854448,-0.701707097933513,0.0022324158989714582,-0.10260959770114941,0.04598605197939342,0.06551724137931035,-0.26939655172413796,0.0008508879783227354,0.0031251514940335576,0.015931080613705805,0.039362415381620774,-0.038497307351255484,0.000263406255334354,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18549120000000002,0.21123287446771474,1.866,-0.998,0.04594768549459454,97.45946461137524,19.56126708591088,142.32551787710926,71.16275893855463,431.6033804896196,0.02737543893071291,0.01596793724746168,0.18142407933925306,-0.18131331982805693,0.00020702529011948416,-0.034312376933895924,0.19579940326519266,0.4240506329113924,-0.3808016877637131,0.0018799726229256734,-0.01702078466606769,0.22922242487301012,0.6617250673854448,-0.37735849056603776,0.002080999078039776,-0.10231724137931034,0.018007303314255724,-0.021982758620689654,-0.20775862068965517,0.0002041222720797017,0.003332572358676993,0.009253813958436417,0.039362415381620774,-0.038425215015391714,8.665550001238389e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18576666666666666,0.2117117322104648,2.352,-1.316,0.04656745788957885,98.64481354717013,19.897510801461472,143.6058073932452,71.16275893855463,438.76206125181244,0.026461288997039402,0.011051043053326413,0.06412975698255649,-0.01838607885855678,8.575672116058434e-05,-0.06647243319268635,0.1823714475476036,0.39451476793248946,-0.39451476793248946,0.0016014764571040112,0.008224138963761602,0.2036722068182104,0.6617250673854448,-0.22866127583108714,0.0018514322052533125,-0.10195672413793103,0.018015139870016728,0.01206896551724138,-0.1853448275862069,0.0001701057774056692,0.003338567236917043,0.012866753208030884,0.039362415381620774,-0.038377153458149196,0.0001686771280502162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18535946666666672,0.218227950204327,1.614,-1.408,0.04672202611482282,99.42741185206681,19.787175125593436,142.85897184216591,72.33635766167923,444.70895771567183,0.028458873701298584,0.011417909123709815,0.11031647315134069,-0.0575949458219851,8.807972745998962e-05,-0.04923108298171589,0.1938292688352344,0.3670886075949367,-0.39029535864978904,0.0020520027883096886,-0.037755435759209345,0.2044745893976927,0.5831087151841868,-0.4276729559748428,0.0035353708956045848,-0.10367971264367816,0.01986733943973528,0.015948275862068966,-0.20862068965517241,0.0002014083650278683,0.003290524904297424,0.011955561218364674,0.039362415381620774,-0.038401184236770455,0.0001462412439060048,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18550266666666668,0.20432087866773563,1.272,-0.642,0.0426120724070593,98.29326027147829,19.333096658657567,139.9783204308601,71.69621290361127,432.07948067435547,0.027319911495766586,0.00836364556870624,0.05903481946753473,-0.004762658981433384,6.267844542992604e-05,-0.04082292545710267,0.17521744450852714,0.32383966244725737,-0.3291139240506329,0.001672912196663188,-0.008661814914645105,0.15421257370015307,0.6599281221922731,-0.20575022461814915,0.0023689885812092602,-0.10282057471264368,0.012567383435845738,-0.05172413793103448,-0.1728448275862069,0.00010332476358471259,0.003236529346787365,0.009167807493776828,0.039362415381620774,-0.035998106374644644,8.638130789785965e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1861194666666667,0.1802929220122508,1.264,-0.598,0.03423420275795091,96.23260584437938,19.42623697034821,139.76493884483745,66.25498246003363,415.639333329333,0.027318685757176022,0.012522529652781257,0.1319145778345851,-0.09558545816225604,0.00013678017927646176,-0.06644050632911393,0.20114963919048026,0.5485232067510548,-0.4166666666666667,0.0017885663510463256,-0.036647738843965244,0.3504997612118831,0.6612758310871518,-0.6621743036837376,0.0026316995839309547,-0.10243206896551725,0.03805039439733974,0.10086206896551723,-0.22758620689655173,0.0004156546920874969,0.0031480384075924443,0.011068729052913456,0.039362415381620774,-0.03835312267952794,0.00012751497092123738,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1856856,0.1988476048451175,1.264,-0.61,0.03977581375334121,93.81705516340762,18.755079116547343,135.07054395233908,67.42858118315822,396.9718819706321,0.027489462155505618,0.010535764273135647,0.07099684667671625,-0.021819623705636663,0.00010382028402106739,-0.03280661040787623,0.17928549207083125,0.3154008438818565,-0.33438818565400846,0.0012476875190369989,-0.014889368074273742,0.13878669420369907,0.2857142857142857,-0.1918238993710692,0.0003305390563277078,-0.10304597701149426,0.013508468177834241,-0.05,-0.15172413793103448,0.00011822772305652399,0.0031576763518714767,0.006657660250488957,0.037584137763647676,-0.023646286163317976,4.590454364401556e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1850834666666667,0.2008172979766656,1.262,-0.608,0.04202587072690899,95.19535795472326,18.64594156445151,135.9240702964297,67.96203514821485,390.54052564659366,0.027306649890292706,0.01032467686710195,0.16735762141734517,-0.13457280610329211,0.00010220890386332832,-0.06344908579465541,0.18032009806948335,0.3670886075949367,-0.4040084388185654,0.0012878874966454658,-0.018614734950584005,0.1469043472010315,0.32345013477088946,-0.22506738544474394,0.00039054762790597324,-0.10238752873563219,0.014633694160825385,-0.03836206896551724,-0.21551724137931033,0.00015029516821517686,0.0032302172622695148,0.007633069153476027,0.039362415381620774,-0.037656230099511454,6.061197912167102e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18668586666666667,0.2032467111343147,1.286,-0.614,0.04244206038805185,94.52455737546339,17.908713543670167,128.88247795768217,69.98916021543005,364.6686931224192,0.02741752754496744,0.007991714598636738,0.055379755598062595,-0.006202532626983011,6.094661228693469e-05,-0.047991842475386785,0.16943707829463336,0.27848101265822783,-0.3080168776371308,0.0014466888083062251,-0.015346930218628338,0.10788715921509207,0.23045822102425875,-0.132973944294699,0.00033530964219706256,-0.10265218390804598,0.011913941021865092,-0.05086206896551724,-0.16551724137931034,0.00010302586433526352,0.0031977436700926544,0.007159397131538122,0.039362415381620774,-0.03054311962761905,5.236851816721454e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18538986666666665,0.20835882895615973,1.298,-0.608,0.044308895814958844,94.65028180594794,18.163117633433462,133.36349126415786,70.2025418014527,385.9756674885819,0.027364820785572914,0.00764270153105364,0.05416140097490522,-0.004873418492629508,5.4078785919538256e-05,-0.058818565400843875,0.16599508536254615,0.2890295358649789,-0.35337552742616035,0.00143596570149227,-0.0033768793051811912,0.11238649560867366,0.26909254267744837,-0.18867924528301888,0.0003634228681283825,-0.10290528735632185,0.012420159246728561,-0.05862068965517241,-0.1646551724137931,0.00012466645176244465,0.0031617231349912963,0.007485258449348255,0.039362415381620774,-0.027995857093765692,5.7819809654522534e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18579733333333334,0.20866887196278755,1.296,-0.616,0.04559728751480097,94.8569489847304,18.28544471099211,132.08320174802193,69.13563387133944,384.25519341142086,0.027404177331884598,0.008781926530979235,0.08384494997546676,-0.0145094959666924,7.302495534701433e-05,-0.04972967651195499,0.16999675392453772,0.3618143459915612,-0.33755274261603374,0.001434139131447974,-0.028952979934112003,0.12791912100251948,0.3000898472596586,-0.18688230008984727,0.00043269681204748757,-0.10301758620689655,0.013966950397586459,-0.05172413793103448,-0.18879310344827585,0.00015213102627942713,0.0032511913258501486,0.008423834025155914,0.039362415381620774,-0.038377153458149196,7.262915920461909e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18534266666666668,0.2112417873264873,1.29,-0.618,0.044810938775171415,94.01979612100727,18.108888808687535,136.67090584750898,69.24232466435076,378.3280921888017,0.02734311192137847,0.008566926281719787,0.06645570671767512,-0.009968356007651268,7.039255411916728e-05,-0.0503337552742616,0.16361572196405846,0.29957805907172996,-0.3206751054852321,0.001301695948095381,-0.017379035639413,0.1102654939871058,0.27044025157232704,-0.14914645103324348,0.0003146693624823966,-0.10251522988505747,0.01276053654909834,-0.05818965517241379,-0.15301724137931033,0.00011652113802194319,0.003190877275614607,0.00751520375619921,0.039362415381620774,-0.03333068994768499,5.7720493039332136e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18557413333333334,0.21067623557862958,1.312,-0.62,0.04553354980440732,92.21825806653523,17.304676799056008,127.70887923455757,68.49548911327147,344.8464530073584,0.02752044528277088,0.007568898009119627,0.06335444040418362,-0.0071993682277481374,5.356128896934199e-05,-0.04185541490857947,0.16279003184046492,0.37763713080168776,-0.3048523206751055,0.0014576828311883058,-0.00846996106618748,0.0983212018533918,0.26235399820305483,-0.1307277628032345,0.00028732919121211034,-0.10279810344827586,0.01300836881797251,-0.05043103448275862,-0.15344827586206897,0.0001258976521280674,0.003226904218923597,0.008036546842894392,0.039362415381620774,-0.03736786075605635,6.648233558309879e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18582266666666666,0.2093735978728508,1.362,-0.626,0.0465566134973902,95.59601744607846,18.047225884651173,136.24414267546368,69.45570625037341,373.8729199087397,0.02771024278115656,0.016546161153703748,0.09547469865105991,-0.06667722574006736,0.00011808612800139287,-0.046206329113924055,0.16750994523817292,0.3206751054852321,-0.31223628691983124,0.0016623326012632138,-0.0050521713087750796,0.13484240746285567,0.6612758310871518,-0.22282120395327942,0.001932256973931116,-0.1024116091954023,0.02087123350492038,0.18836206896551724,-0.30474137931034484,0.00027689005402999257,0.0032428414313052153,0.008917946002353435,0.039362415381620774,-0.038449245794012966,8.257186070087993e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.18535253333333337,0.27724589901430263,2.01,-1.41,0.07530473833570527,99.14347208826601,18.685832453702435,146.16638642551703,68.38879832026015,378.50854353848257,0.028398974957643718,0.04641399642819158,0.18142407933925306,-0.09780064838617855,0.000636227360845584,-0.06693825597749647,0.19312346121227716,0.4388185654008439,-0.4345991561181435,0.0023467947188617554,-0.06464468403713687,0.27005825872492106,0.6612758310871518,-0.6617250673854448,0.015576744378604129,-0.10340086206896552,0.027147384510866172,0.009051724137931035,-0.19741379310344828,0.00042093597854386773,0.003234738252754127,0.012451213078037352,0.039362415381620774,-0.03835312267952794,0.00015967036609949284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1856304,0.20656316272714262,1.794,-1.928,0.04399973598039558,89.96150596188151,18.01143096612063,131.22967540393134,63.58771263475047,369.836696709155,0.027002799631244665,0.010537314977146252,0.1187341960022462,-0.0861708997105854,9.478359799717496e-05,-0.04966019690576652,0.26251361608723145,0.5168776371308017,-0.8913502109704642,0.0030207333687415003,-0.01592380952380953,0.20828264205567726,0.4415992812219227,-0.431266846361186,0.001426017437356819,-0.10094442528735632,0.018813045152023096,-0.036637931034482756,-0.18318965517241378,0.0001796871673737389,0.003231521332522695,0.0078930368027103,0.039362415381620774,-0.03830506112228542,5.979171069128519e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1860362666666667,0.1937180570263449,1.248,-0.816,0.03946322517541066,91.65278263813613,18.07500613629246,132.93672809211256,65.08138373690903,361.2679146927876,0.027265151993431224,0.00940507413585244,0.05648735071002385,-0.01772152179138003,6.635230446548436e-05,-0.029869901547116735,0.23402695630327303,0.4704641350210971,-0.5010548523206751,0.0019927793010390653,0.009983947289607662,0.22909879332663,0.6451033243486074,-0.31356693620844567,0.000905948628846433,-0.10396867816091954,0.026541925436982992,0.020689655172413793,-0.3,0.0002329908443606793,0.0031438346233856316,0.008114596060244363,0.039362415381620774,-0.03835312267952794,6.568336360961388e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.1862386666666667,0.18209471556918455,1.21,-0.562,0.03433101655502796,91.51193656592211,18.16103372466338,130.90960302489736,65.50814690895434,365.41200871785594,0.027126436781609198,0.009758761858362115,0.06800633987442087,-0.01107595111961252,7.90449651623991e-05,-0.051549226441631506,0.21417861709588784,0.4008438818565401,-0.4419831223628692,0.001412720151866021,0.03164240790655885,0.21838588814676999,0.582659478885894,-0.23539982030548068,0.0006247619533841884,-0.10460051724137932,0.02806732747363184,-0.028448275862068967,-0.22456896551724137,0.00017449139449868609,0.003277372058132055,0.008470099961599899,0.039362415381620774,-0.038425215015391714,7.205536369011133e-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
