ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (C4-A1)_mean,EEG (C4-A1)_std,EEG (C4-A1)_max,EEG (C4-A1)_min,EEG (C4-A1)_power,Resp (sum)_mean,Resp (sum)_std,Resp (sum)_max,Resp (sum)_min,Resp (sum)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.09782266666666665,0.12041577645622503,0.885,-0.36,0.01519219107350864,76.79131312031947,21.52132029753139,149.23248872907502,47.93021026501848,467.4463671938029,-0.02091471228615863,0.01337328604347291,0.12488335925349922,-0.08460342146189735,0.0001289646775674445,-0.028365603864734308,0.4086317398998674,1.3318840579710145,-0.6536231884057971,0.009293171936392805,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
0.09782666666666667,0.1214252168574917,0.94,-0.345,0.015817167426033004,72.21328734265704,18.32778800872893,126.20924362360762,48.558116949713046,360.1509219064933,-0.020284064282011408,0.009164049195250351,0.024261275272161743,-0.060653188180404355,7.56278416734252e-05,-0.04934048309178744,0.27309315109543475,0.6623188405797101,-0.41594202898550725,0.0036374505878830326,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09918933333333334,0.12595585001455425,0.96,-0.36,0.01612867466006373,73.25005895346096,18.58017261309505,125.79063916714458,46.46509466739783,362.7312687904936,-0.020743680663556245,0.013766010379120222,0.07682737169517885,-0.11524105754276827,0.00015051209540768514,-0.022850241545893716,0.336662000282374,0.9318840579710145,-0.736231884057971,0.011273089659008178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.098048,0.12270361185664692,0.955,-0.355,0.015669199282082248,70.41130678543871,17.78441938764414,122.02319905897718,47.72090803678696,324.2767368964633,-0.020284686365992746,0.009052120485148295,0.02146189735614308,-0.05489891135303266,6.82621692949258e-05,-0.07512830917874395,0.2343936035785712,0.6347826086956522,-0.5231884057971015,0.003958802838910409,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09849733333333334,0.12133054847353525,0.95,-0.34,0.014544128293675669,73.00531488124889,18.907877672210233,129.55807927531197,47.51160580855544,350.40539178369096,-0.020395790565059618,0.011125041313407183,0.031415241057542766,-0.09486780715396578,0.00010375094685451168,-0.029633623188405785,0.3170171337317923,1.0927536231884059,-0.5695652173913044,0.004517835268524793,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09875133333333333,0.12314083061636742,0.96,-0.345,0.016473970577680606,71.20419943990723,18.04695537521744,122.86040797190327,47.302303580323915,336.56440050683346,-0.021101130119232762,0.01548178290073601,0.07309486780715396,-0.11493001555209953,0.00021217900250928865,-0.020864927536231887,0.23084582252081864,0.5985507246376811,-0.3652173913043478,0.003410359505454379,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09839200000000001,0.12519422644834705,0.96,-0.34,0.016580434817800496,70.87989261400344,18.26697880827267,124.32552356952392,46.25579243916631,343.4150717185884,-0.01988763089683774,0.015976288495286144,0.10015552099533437,-0.0968895800933126,0.00014431130043438415,-0.04619961352657004,0.21684281394582355,0.5449275362318841,-0.30144927536231886,0.0031319931635898027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09810466666666666,0.12393021306991914,0.945,-0.35,0.015767571264146657,71.95073862756341,18.836783343728893,126.62784808007066,47.72090803678696,370.55310435918733,-0.02063369621565578,0.014527603923886913,0.06656298600311042,-0.09315707620528771,0.0001777206177664767,-0.02231420289855073,0.25361712573744855,0.5811594202898551,-0.36666666666666664,0.003892344605145292,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.098576,0.12343062379598779,0.96,-0.355,0.016087481130650554,69.95421862594482,17.92996166013148,122.02319905897718,46.25579243916631,309.30597953057935,-0.02038125453602903,0.008917568291338869,0.03576982892690513,-0.0510108864696734,7.619473600726521e-05,-0.04954763285024154,0.2169108057229841,0.5362318840579711,-0.34782608695652173,0.0029389558587187403,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09837866666666667,0.12317967071811088,0.975,-0.34,0.016918825705128152,70.31686962006064,17.893872498959468,123.69761688482936,47.93021026501848,291.2130651192449,-0.020170824261275273,0.010362432234984733,0.03234836702954899,-0.05614307931570762,0.00010217526688359854,-0.03154531400966184,0.21832452527834542,0.572463768115942,-0.30869565217391304,0.003384026590972046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09917533333333334,0.12444137813265954,0.96,-0.345,0.015317504590103606,71.26333429612359,18.88038020309986,129.55807927531197,46.25579243916631,359.89265939091047,-0.020711954380508033,0.01883435259274289,0.1463452566096423,-0.1312597200622084,0.00026611283230609816,-0.03958743961352658,0.23226887588331857,0.6376811594202898,-0.36376811594202896,0.003515050074681042,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.098056,0.12409440303253003,0.96,-0.35,0.016054213376799253,71.1807575903453,18.23738084722561,124.95343025421849,48.76741917794457,343.417875725537,-0.020482135821669255,0.009869387458964592,0.030326594090202177,-0.05536547433903577,9.433059882896763e-05,-0.036823961352657,0.20242795270300348,0.5159420289855072,-0.2782608695652174,0.0027834751573676078,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.09830333333333334,0.1225508791844795,0.965,-0.345,0.01633076544083073,70.82366008201856,18.818516983142803,127.46505699299675,45.83718798270326,324.890186436376,-0.020643960601347846,0.013715400792854483,0.06796267496111975,-0.08631415241057543,0.0001544960769094418,-0.03388908212560387,0.25770769666577215,0.7347826086956522,-0.3927536231884058,0.00405675662097714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09807866666666668,0.12338420406014522,0.965,-0.355,0.017034389503572476,70.66355783090334,18.677092270335827,130.39528818823806,46.46509466739783,336.7670391642347,-0.02026699844479005,0.011141406195612723,0.031570762052877135,-0.06687402799377916,0.00012034282553605128,-0.039430917874396135,0.20038726114054223,0.4811594202898551,-0.2782608695652174,0.003018054263216336,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.09910066666666667,0.12459690151132259,0.96,-0.355,0.013357056410585872,70.25823708919206,18.481785489561194,127.46505699299675,46.25579243916631,373.4740733241434,-0.020523006739243132,0.012771790380764052,0.039191290824261274,-0.07791601866251945,0.00014143768859181937,-0.019994396135265703,0.21945354937677847,0.5797101449275363,-0.32318840579710145,0.003249831675279818,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.09752599999999999,0.12329137300449425,0.965,-0.355,0.014107542310011538,69.89282330566357,18.537461188293992,131.23249710116414,44.790676841545654,375.1970011575036,-0.020791124935199582,0.01649932229028937,0.10435458786936236,-0.07838258164852255,0.00024589399373356577,-0.03083536231884058,0.20718933441719506,0.5652173913043478,-0.3217391304347826,0.0028645859741300676,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09888799999999999,0.12396307295319844,0.97,-0.35,0.015089106527852494,70.43315793806606,18.714653060151647,132.06970601409023,46.046490210934785,350.48586621213525,-0.0203631311560394,0.019770494475702425,0.08444790046656299,-0.10528771384136859,0.00031376656843577847,-0.05234454106280193,0.2136436706739385,0.5101449275362319,-0.3347826086956522,0.002883038507363942,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09776266666666666,0.12442901995202815,0.975,-0.35,0.015074536928161792,72.57755694067119,18.88300584535189,130.18598596000652,48.348814721481524,324.9995357107823,-0.020535033696215652,0.014575032496015687,0.05925349922239502,-0.08382581648522551,0.00019091148537493427,-0.030510144927536235,0.1931180425840387,0.4623188405797101,-0.32318840579710145,0.0025836332576822914,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09756599999999999,0.12368494509842336,0.97,-0.345,0.013909051569931722,70.5496974187454,18.62455486231369,128.51156813415434,45.62788575447174,377.74311461196913,-0.020452918610679112,0.01849782102926355,0.24059097978227062,-0.12317262830482115,0.00025681149891999144,-0.03514280193236715,0.24802832595305105,0.6376811594202898,-0.4,0.0038656984440312027,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09759399999999999,0.1247489258363908,0.975,-0.35,0.016068272918596103,71.51243185468284,18.550736373824247,130.39528818823806,48.97672140617609,364.04484303055744,-0.020555894245723173,0.011807115165336404,0.0297045101088647,-0.06391912908242613,0.0001219647122422335,-0.03263227053140097,0.22088892418708567,0.5623188405797102,-0.32463768115942027,0.003270794435400892,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09780133333333334,0.12639670037184075,0.975,-0.35,0.016400338434639932,70.81121357617972,18.559203466721858,127.0464525365337,47.093001352092394,352.5332575280943,-0.02036192846034215,0.014790549379178687,0.06205287713841368,-0.09393468118195956,0.00017813176584475837,-0.04748985507246377,0.20552001780937756,0.508695652173913,-0.32608695652173914,0.0029644264440042574,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09751,0.12350288755058861,0.96,-0.365,0.017220467535100425,68.55317741712678,18.159425645761644,123.0697102001348,46.046490210934785,306.7325295838393,-0.020684064282011406,0.013432106867524309,0.0255054432348367,-0.06205287713841368,0.00014633386620900807,-0.033483864734299526,0.21645498591896473,0.5318840579710145,-0.3536231884057971,0.00348240923545422,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09751933333333333,0.12638756383793814,0.97,-0.36,0.016693610980743706,71.04577160661786,18.537334062700918,125.79063916714458,47.302303580323915,356.64739355566724,-0.02032053913945049,0.010865508730118878,0.02363919129082426,-0.06749611197511664,0.00010442261861217793,-0.03741371980676329,0.23179375210499203,0.553623188405797,-0.3463768115942029,0.0031508632056393977,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09741466666666666,0.1251149979747521,0.97,-0.35,0.013235770889590178,69.8325442639329,18.24233144460748,124.95343025421849,47.302303580323915,373.8588346991828,-0.020654204250907204,0.010178933978646065,0.024883359253499222,-0.0671850699844479,8.867764422239524e-05,-0.03943033816425121,0.19112213606100223,0.5318840579710145,-0.34057971014492755,0.002575676716056662,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09757266666666668,0.1268415470297051,0.97,-0.36,0.016576737742778007,71.72095268792899,18.681334369570703,128.0929636776913,48.76741917794457,309.63482994944104,-0.02037853810264386,0.012425175981282352,0.027993779160186624,-0.06516329704510108,0.00013806192904094214,-0.024194009661835745,0.22053672355829054,0.5057971014492754,-0.32463768115942027,0.003147791860114346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09735333333333335,0.12624770026508295,0.98,-0.36,0.015409951356696682,71.2683854565649,18.309229814499396,128.9301725906174,47.302303580323915,352.7536426836296,-0.020657397615344738,0.01257441233871585,0.03312597200622084,-0.06469673405909798,9.929238799682672e-05,-0.039691594202898556,0.17498969279511026,0.43478260869565216,-0.33043478260869563,0.0025215939466789413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09797466666666667,0.12780231358712651,0.98,-0.36,0.01808764052565811,73.89666330387752,19.111610395770565,135.83714612225762,48.76741917794457,350.59860192882024,-0.02024286158631415,0.013327113317157704,0.039502332814930013,-0.07325038880248834,0.0001045138165090318,-0.020595169082125612,0.2429336404540608,0.7420289855072464,-0.4043478260869565,0.004425959541923495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09662533333333333,0.12717742838867105,0.985,-0.34,0.016594538069153637,74.66826294499397,20.6685443084323,147.55807090322284,45.41858352624022,377.0486533701957,-0.020821648522550546,0.009129875572275821,0.021150855365474338,-0.05054432348367029,6.449266226894606e-05,-0.05960985507246378,0.2367709889473061,0.5333333333333333,-0.4405797101449275,0.002861246927077183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.09695066666666668,0.1244551923366621,0.98,-0.345,0.014236159181545544,72.1799664279226,19.0011012206544,131.23249710116414,47.093001352092394,376.2621228307625,-0.02035083462934163,0.009255142317777942,0.030482115085536547,-0.053654743390357695,7.400243428817157e-05,-0.03646782608695653,0.2347490870213746,0.5202898550724637,-0.36086956521739133,0.0037224448942931995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09753933333333334,0.12512274687770494,0.98,-0.35,0.016355130082075984,72.06599438790958,18.667409921299946,129.76738150354348,47.51160580855544,346.5139793758355,-0.020292213582166926,0.01182628765720512,0.04696734059097978,-0.0656298600311042,8.568379589639408e-05,-0.043107632850241544,0.21379071132754612,0.5681159420289855,-0.3536231884057971,0.0028593430077943805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.097672,0.12827956611505462,0.975,-0.36,0.016239081495450416,73.44069142293422,19.17852723937421,130.8138926447011,45.83718798270326,367.80977262183694,-0.020798776568170037,0.008587935417294707,0.026438569206842923,-0.04805598755832037,6.381631979373846e-05,-0.014529661835748787,0.21532677266345107,0.6,-0.3289855072463768,0.003049471731851182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09713533333333335,0.1268507141678315,0.98,-0.345,0.016240223690381493,71.58652484347681,18.825029860763916,130.18598596000652,46.46509466739783,389.41189714427117,-0.020492192846034218,0.008538110595952372,0.03421461897356143,-0.049144634525660966,6.48529733625125e-05,-0.04203768115942028,0.18705093278082388,0.42028985507246375,-0.34782608695652173,0.0026522743273887754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09715133333333333,0.1268078931490027,0.995,-0.35,0.0176637255455278,75.94109956227928,19.799438382918634,135.20923943756304,44.58137461331413,362.09595663376285,-0.02106498703991706,0.015239198648381367,0.0297045101088647,-0.11135303265940902,9.108956410202724e-05,-0.04617082125603865,0.20583188008903347,0.4811594202898551,-0.35797101449275365,0.003446388250702913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09782533333333335,0.12879396009992947,1.0,-0.35,0.016582152860462,70.20278595219257,18.437710180784016,123.90691911306088,45.83718798270326,336.4166569860692,-0.01987452566096423,0.011618928528491768,0.05116640746500778,-0.06189735614307931,6.807154164905728e-05,-0.04886241545893719,0.18733059389768286,0.4608695652173913,-0.3072463768115942,0.0025635546860822605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.097034,0.129485055163392,0.995,-0.35,0.017358143221785947,73.30174265035227,19.388903681284887,141.06970182804565,47.93021026501848,368.4085036957838,-0.02065928460342146,0.010885307214126666,0.03297045101088647,-0.05847589424572317,7.592272931084679e-05,0.011773526570048305,0.219010494982647,0.5898550724637681,-0.2942028985507246,0.0036024273380995597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09718733333333333,0.13122131015789912,1.0,-0.36,0.018312257354395803,76.3420947246071,21.890983469473856,150.2789998702326,42.488352330998914,449.1434400421876,-0.02049872472783826,0.010309619145648362,0.025038880248833592,-0.07667185069984447,8.056113419280742e-05,-0.052778550724637684,0.31995005980696795,0.6869565217391305,-0.5623188405797102,0.005755911798528924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09731600000000001,0.12903703400187094,0.985,-0.365,0.01730927091153024,77.08916414457482,19.410790279973803,129.55807927531197,51.27904591672283,407.65114815329923,-0.020847651632970452,0.009075939322093534,0.024416796267496113,-0.0583203732503888,7.132272821732575e-05,-0.03565565217391304,0.3566790432426369,0.7304347826086957,-0.5260869565217391,0.005587437096350678,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09712066666666667,0.12997717532790987,0.955,-0.365,0.017650835653722313,73.62657970856758,19.30365266918985,130.18598596000652,46.67439689562935,405.82477284309925,-0.019969289787454637,0.010833514953100391,0.026283048211508554,-0.06360808709175739,9.472036810556984e-05,-0.06492231884057971,0.37559496273010556,0.7623188405797101,-0.5666666666666667,0.006407762001291247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09726199999999999,0.12570094148149144,0.945,-0.355,0.016430971582793528,71.43847840070771,18.298034876871387,124.95343025421849,46.46509466739783,355.8281345822513,-0.020325018144116126,0.010827020472331566,0.026283048211508554,-0.07091757387247279,0.0001007492175908737,-0.020248115942028997,0.24624965845273927,0.691304347826087,-0.41594202898550725,0.004058792792676508,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09753466666666667,0.1273856171821956,0.965,-0.35,0.017043533152422012,70.80429264916619,18.58239794539343,131.8604037858587,46.25579243916631,339.3541966385458,-0.020901524105754278,0.013402710605799978,0.05723172628304821,-0.08709175738724728,0.00013692431154682013,-0.04453661835748793,0.2642299674386542,1.0579710144927537,-0.4391304347826087,0.00514311730863606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09749133333333335,0.12877677038796848,0.98,-0.35,0.01646244601138791,73.19644967606993,18.72774824460506,133.9534260681739,48.76741917794457,369.62009279656723,-0.020445660964230172,0.01123792834450715,0.024883359253499222,-0.07045101088646967,0.00011811519091858567,-0.019880966183574884,0.24970320939721918,0.6333333333333333,-0.39855072463768115,0.004688584390641485,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09690133333333333,0.1254425961607761,0.965,-0.35,0.01718893112580709,70.37848819605199,17.98196462962554,123.27901242836631,45.83718798270326,303.39289309693675,-0.020594131674442715,0.013774238726357527,0.06920684292379471,-0.09735614307931571,0.00018393838944555927,-0.03208502415458937,0.2113179533380286,0.6014492753623188,-0.35507246376811596,0.0033407256901653113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09729066666666668,0.12646306251058273,0.975,-0.345,0.016772431476027853,70.49179046893465,18.345936768889835,126.62784808007066,45.2092812980087,341.8755603650443,-0.020702996371176775,0.016543076551409533,0.12146189735614307,-0.10279937791601866,0.00024025110792792325,-0.05499130434782609,0.22812657377823417,0.5797101449275363,-0.3826086956521739,0.0036239202398748974,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09690266666666666,0.12564553258892874,0.965,-0.35,0.015309052711254536,73.51869138665516,18.880849015433466,133.32551938347936,46.88369912386087,349.8222748039112,-0.02046776568170036,0.02316171978055983,0.13716951788491447,-0.13079315707620529,0.00037162405419893357,-0.0377663768115942,0.25838139050353087,0.6782608695652174,-0.42318840579710143,0.00480038935856257,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09707000000000002,0.12751626732826418,0.975,-0.36,0.015174748354779787,72.07079438567703,18.4327022734587,129.13947481884892,47.51160580855544,353.3970480172728,-0.020571840331778123,0.011263015280353271,0.03374805598755832,-0.06376360808709176,0.00011745727720543417,-0.03742743961352658,0.22715180740591995,0.5797101449275363,-0.39565217391304347,0.004055273399327864,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.09732333333333333,0.12583888689731626,0.975,-0.36,0.014187437053308265,72.72722198733861,18.566220300557017,128.72087036238588,47.93021026501848,342.96495473774473,-0.020309569725246245,0.01271017184704447,0.039502332814930013,-0.06391912908242613,0.0001495105791280176,-0.014052753623188419,0.22448827177332698,0.527536231884058,-0.3492753623188406,0.003527104140903412,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.09702400000000001,0.12587368042605254,0.97,-0.345,0.01736937318040891,72.09775251267325,18.683940391904247,131.6511015576272,45.62788575447174,322.3438054100297,-0.020535863141524103,0.011354059535116028,0.03748055987558321,-0.076049766718507,0.0001001229442538626,-0.03672328502415459,0.20010439252268544,0.4927536231884058,-0.3710144927536232,0.003103381697194103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09579533333333332,0.1285529104229936,0.98,-0.35,0.017950180772154475,72.74918476782102,18.900267569484498,127.67435922122827,47.51160580855544,357.954846451726,-0.02057026438569207,0.010546638020225473,0.0223950233281493,-0.08926905132192846,8.414073481805694e-05,-0.053427439613526556,0.20753535487998293,0.527536231884058,-0.39420289855072466,0.003434328342972081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09676799999999999,0.12716863151998872,0.975,-0.365,0.01565016381060574,71.26299941255841,18.597250015898492,129.13947481884892,48.76741917794457,378.25473337643564,-0.020597594608605493,0.009600016687497584,0.0208398133748056,-0.05567651632970451,8.170115858331428e-05,-0.028974106280193243,0.2317629058725856,0.5797101449275363,-0.3652173913043478,0.00424432637726095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.09588133333333332,0.12669547447148835,0.99,-0.35,0.017020727066846424,73.91014236737564,18.856580666778623,132.27900824232174,46.88369912386087,349.865022178247,-0.020238444790046658,0.012824628280608902,0.037947122861586316,-0.09393468118195956,0.00011989154998406154,-0.047690048309178744,0.2269242848989664,0.5565217391304348,-0.391304347826087,0.004066892766125305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09675266666666667,0.12744169186817247,0.985,-0.35,0.013762063583349644,69.59575367639364,18.252626669684965,124.95343025421849,43.95346792861957,367.8041988408008,-0.02103338517366511,0.010836944899041568,0.027527216174183515,-0.0656298600311042,8.4001256728967e-05,-0.02455227053140097,0.22019531276075205,0.48985507246376814,-0.38405797101449274,0.0042355060304274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09597266666666668,0.127652016250778,0.98,-0.365,0.01779026923748054,76.00852278673356,19.751088009333028,142.32551519743478,48.76741917794457,347.5275295497657,-0.020347164333851735,0.013080179642470985,0.03265940902021773,-0.0687402799377916,9.985868190960961e-05,-0.032475555555555556,0.2614534516113355,0.6985507246376812,-0.7608695652173914,0.0062124703950344395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09638999999999999,0.15456035897560108,1.105,-0.885,0.025082932585715114,89.52833045193931,24.67375645686341,173.0929427474685,46.46509466739783,411.7670964376771,-0.019762903058579577,0.04505056540852562,0.17465007776049768,-0.23157076205287713,0.0012122433750178627,-0.051647149758454115,1.0219928024687548,2.2072463768115944,-2.1652173913043478,0.07165497547504236,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
0.09477999999999999,0.15165862410910455,1.065,-1.0,0.024000237188868467,96.49851325650548,21.53272885727096,164.93015584643913,62.581366241225005,478.0519627906109,-0.022071767755313637,0.04225136648124282,0.17480559875583204,-0.2321928460342146,0.0005165231412299499,-0.10509429951690821,0.4230755839607646,1.0028985507246377,-0.9217391304347826,0.015649514502237134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09589533333333333,0.137213732469539,1.155,-0.365,0.020207411801973003,91.07959484670008,18.790386288423854,151.32551101139023,62.16276178476196,350.488265929251,-0.020145650596163814,0.013123569808841218,0.046034214618973564,-0.071850699844479,9.143554404889762e-05,-0.030599033816425134,0.35924083476459845,0.9521739130434783,-0.6826086956521739,0.008703210655160627,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09511866666666668,0.14441700933369617,1.175,-0.35,0.022289773258839924,86.75195034793006,17.16617928555595,137.5115639481098,60.279041730678266,281.0941590570712,-0.020341275272161743,0.010936178147287295,0.0328149300155521,-0.05458786936236392,8.952746703901751e-05,-0.05288618357487923,0.28936527721407335,0.6797101449275362,-0.5043478260869565,0.004724412796015844,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09535066666666668,0.14696107318908938,1.175,-0.36,0.022052266212692406,84.61916064225085,17.31646064384012,143.3720263385924,58.60462390482609,285.39247886464335,-0.020459595645412134,0.016858783312950598,0.10046656298600311,-0.1115085536547434,0.0002439370822987692,-0.0037607729468599077,0.30393036260054646,0.7231884057971014,-0.4405797101449275,0.005901401565794304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09477599999999999,0.14643818886251406,1.185,-0.375,0.023007126356603066,84.27185847820537,17.403021942210216,136.04644835048913,57.976717220131526,289.6361597115572,-0.020922280974598237,0.011662084105867691,0.03732503888024884,-0.07869362363919129,0.00012715161829968455,-0.04282589371980677,0.25471943529341995,0.6608695652173913,-0.36231884057971014,0.0048771167382599505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.095358,0.14914273421569463,1.185,-0.36,0.022770957944552316,84.25514220691059,17.68614649520562,142.53481742566632,58.39532167659457,300.81062565338664,-0.020084375324002073,0.01224862568074497,0.04105754276827372,-0.0671850699844479,0.00011703484652850252,-0.03346763285024155,0.24658939541219796,0.6623188405797101,-0.37681159420289856,0.0052091639198027645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09408266666666668,0.1439880035496785,1.21,-0.36,0.022632588679753332,86.54320625897383,18.529187776402363,145.04644416444458,58.18601944836305,312.9635931788771,-0.021255075168481078,0.021679289220300563,0.056765163297045104,-0.14976671850699844,0.0002733108918130061,-0.03294338164251208,0.24620473389652636,0.663768115942029,-0.41594202898550725,0.004639762725186022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09508533333333333,0.14959721271319046,1.195,-0.38,0.02388403359078058,84.12180273404525,18.200537048293306,145.88365307737067,56.93020607897392,286.06712318242796,-0.020143659927423535,0.013019307553676869,0.05769828926905132,-0.09455676516329704,0.00013877040777000285,-0.03979671497584541,0.24112216641338988,0.9434782608695652,-0.5173913043478261,0.004020653839413003,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0.09424066666666668,0.1477799267364219,1.22,-0.375,0.022013420343622053,84.77370940757702,17.81543702214115,143.5813285668239,57.976717220131526,284.27207483984,-0.020552597200622084,0.01633893786929111,0.07402799377916018,-0.11539657853810265,0.000245627328735135,-0.03956502415458937,0.2306743291108131,0.6623188405797101,-0.4260869565217391,0.0043163253762293794,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.09502933333333334,0.1490590681784313,1.215,-0.38,0.022161598325928,80.7358508205345,17.12201969664596,141.2790040562772,56.30229939427935,284.1248533253014,-0.020971425609123896,0.02156637523041975,0.14059097978227061,-0.1816485225505443,0.0004173605076658375,-0.04475710144927536,0.22122312748718134,0.5623188405797102,-0.3536231884057971,0.003918064087246189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0944,0.14658981319768893,1.22,-0.38,0.022672619334945104,83.76607266694295,17.4362786945633,139.18598177396197,58.81392613305761,271.813609021637,-0.02050372213582167,0.011116948452681656,0.03561430793157076,-0.06920684292379471,0.00011605950454987479,-0.04124599033816426,0.2290362610171896,0.6608695652173913,-0.3782608695652174,0.004931877795354832,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09448866666666667,0.14957168361097706,1.21,-0.405,0.024209652357791975,83.33139379935172,17.701782521854717,138.34877286103588,57.55811276366848,306.08957312589285,-0.020421876620010368,0.018740098284660164,0.06967340590979783,-0.08880248833592536,0.0002713421936894866,-0.012689661835748794,0.2386250622264643,0.6231884057971014,-0.36231884057971014,0.005114198704755044,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.09369533333333334,0.14864481551074096,1.22,-0.38,0.024794870467304116,80.49414860737274,17.492655147094077,140.23249291511956,57.55811276366848,288.99666003869663,-0.02130336962156558,0.019498294820231275,0.11648522550544324,-0.11679626749611198,0.0003421746572464151,-0.05745468599033816,0.22301142117251666,0.5565217391304348,-0.37971014492753624,0.004057824845601739,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.09387733333333334,0.14895039315005368,1.2,-0.38,0.020119351327269833,81.34787844284723,17.86368634287963,140.02319068688806,57.13950830720544,328.4848956863629,-0.019985298081907726,0.013767628643201356,0.04510108864696734,-0.07978227060653188,0.0001653673351336279,-0.02103149758454106,0.26420518545837635,0.6565217391304348,-0.4318840579710145,0.005707822910271565,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.09278466666666667,0.15100821930683847,1.2,-0.385,0.02426382650977779,81.30448311419391,18.178462278412038,143.79063079505545,56.30229939427935,325.90242401912843,-0.020923649559357178,0.02354329677708846,0.1667185069984448,-0.12690513219284602,0.0004348711986615817,-0.05659072463768116,0.28181004455685127,0.7144927536231884,-0.45217391304347826,0.006003456768677968,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
