ECG_mean,ECG_std,ECG_max,ECG_min,ECG_power,BP_mean,BP_std,BP_max,BP_min,BP_power,EEG (O2-A1)_mean,EEG (O2-A1)_std,EEG (O2-A1)_max,EEG (O2-A1)_min,EEG (O2-A1)_power,Resp (nasal)_mean,Resp (nasal)_std,Resp (nasal)_max,Resp (nasal)_min,Resp (nasal)_power,H,HA,OA,X,CA,CAA,L,LA,A,W,1,2,3,4,R
0.08664026666666667,0.10048186399509561,0.636,-0.42,0.010653875722323668,105.7702002986465,17.336139842313212,148.40108208299,75.28736654276857,322.0210643783746,-0.00044637751004016063,0.004359797335966043,0.015060240963855422,-0.0227710843373494,1.3881156401793641e-05,-0.34888817204301076,0.146583435233303,0.06451612903225806,-0.6774193548387096,0.0029178901112565958,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.08727413333333334,0.09937698753190075,0.626,-0.4,0.010312238385199242,108.53173826870676,18.157929724305486,158.47891854934485,73.50892481341182,340.0672718086433,-2.5269076305220987e-05,0.00577777380399187,0.02,-0.02493975903614458,1.8392990122357224e-05,-0.3858666666666667,0.1436732422425213,-0.0,-0.7258064516129032,0.0036214237283023164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08727173333333334,0.09618421367872981,0.632,-0.412,0.00937086155314709,112.4013903462231,19.944197880959827,166.38310401315258,77.46101754531568,392.4982115401802,-0.0007909397590361444,0.005716659385246508,0.01855421686746988,-0.02289156626506024,1.6736440406282657e-05,-0.3504516129032258,0.11809295444563249,-0.03225806451612903,-0.6290322580645161,0.002592815930136771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08708906666666667,0.09752901277976495,0.636,-0.408,0.010008623884798767,112.28627905858517,18.795721546246,160.652569551892,83.19155200657629,390.2255561078316,-0.00043685140562248995,0.005104764951776297,0.021204819277108433,-0.02650602409638554,1.4138564835751214e-05,-0.3672903225806451,0.16386923417929886,0.024193548387096774,-0.7419354838709677,0.0040381629552297335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08738906666666667,0.09962414479998756,0.612,-0.416,0.010262694238634488,114.16760693539581,19.223234827478954,160.25736027870158,82.20352882360032,409.00984666807045,-0.0003555341365461847,0.004096698297407907,0.01325301204819277,-0.019759036144578312,1.0616508241242748e-05,-0.36655161290322574,0.20052078412588192,0.28225806451612906,-0.7661290322580645,0.006369002244024519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08734320000000001,0.10195355321792371,0.624,-0.424,0.010840332510551649,112.50772798799618,19.10238141056634,160.652569551892,78.64664536488685,372.3095829525924,-0.00035694779116465867,0.005363739150615356,0.019397590361445782,-0.021686746987951807,1.6583684375694797e-05,-0.3662774193548387,0.29311937013342515,0.1935483870967742,-0.9112903225806451,0.012384069582579635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08747626666666666,0.10011155829071663,0.612,-0.4,0.010444832069330931,110.5475953821114,18.66147031012961,158.67652318594006,80.22748245764839,379.7481237230813,-0.00018674698795180725,0.005607518032044297,0.017228915662650602,-0.021445783132530122,1.8999816818842028e-05,-0.36180322580645163,0.14927828058282103,0.024193548387096774,-0.75,0.003958771916683013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08713040000000001,0.09872375227120708,0.622,-0.402,0.010074911205586479,111.3698677959113,18.773318347253408,156.70047681998813,81.80831955040993,389.5726822595894,-0.00047066666666666676,0.005138803316017982,0.01963855421686747,-0.021566265060240963,1.5950092169129132e-05,-0.37883763440860213,0.1804340796306213,0.024193548387096774,-0.7419354838709677,0.004842645194616279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08753573333333334,0.09945273411590497,0.632,-0.398,0.010321499981406723,111.93032723986504,18.790357235689527,155.51484900041694,82.59873809679071,395.8232560888659,-0.0004666184738955824,0.004487662674811763,0.015542168674698795,-0.022650602409638555,1.3529374865954146e-05,-0.3534096774193548,0.15108089860171986,0.0967741935483871,-0.75,0.0034577780501876634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08697733333333332,0.10159513908756768,0.626,-0.412,0.010877636297842929,113.42363865225734,19.255615369669428,158.28131391274965,82.40113346019551,397.36341501173405,-0.0004033895582329317,0.0052190178978427475,0.01927710843373494,-0.026987951807228915,1.516195249076471e-05,-0.36950752688172045,0.204795950821794,0.1532258064516129,-0.8145161290322581,0.005530514174335809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08749413333333333,0.10091478434261035,0.632,-0.402,0.01043824973740238,114.87550578553444,19.643482356038664,159.46694173232083,84.96999373593303,422.3788086272248,-0.0003035180722891566,0.005524133083611071,0.014939759036144579,-0.02674698795180723,1.4891794912070845e-05,-0.36753440860215053,0.2310918607126616,0.2903225806451613,-0.8145161290322581,0.008028426409398992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08713733333333333,0.10109975967440389,0.624,-0.422,0.010725566417191898,116.25510231638744,19.98380039509245,162.2334066446535,84.37717982614744,444.82869033470104,-0.0005736224899598393,0.004521095819686163,0.013734939759036145,-0.023373493975903614,1.2280859881273777e-05,-0.3749311827956989,0.21118741756324683,0.0967741935483871,-0.7661290322580645,0.006468420226054245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08718586666666667,0.10231622673643816,0.652,-0.406,0.010964975692822804,117.18587284932056,20.92189744964236,175.86812656972185,84.37717982614744,436.56874646084395,-0.00031395983935742964,0.004659520953309515,0.017951807228915664,-0.020843373493975904,1.442411048594328e-05,-0.364736559139785,0.2316064147686915,0.18548387096774194,-0.8387096774193549,0.007720478348585189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08656213333333333,0.1094992225518012,0.932,-0.472,0.01189948581021012,125.9550660230025,25.88402103288896,215.98186779854603,83.98197055295707,490.72962450707735,-0.001166168674698795,0.01941680467978456,0.09397590361445783,-0.0763855421686747,7.791649472904421e-05,0.5678387096774195,3.166721110016315,9.991935483870968,-4.379032258064516,0.2614046323230586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08782560000000002,0.10418121896311254,0.84,-0.392,0.011011736109306992,123.79227010182568,22.407524414541218,189.1076372215998,89.51490037762247,543.3062286598088,0.0003998072289156627,0.009492586861548498,0.037590361445783135,-0.02891566265060241,3.1929136358887166e-05,-1.637909677419355,1.581257758718501,0.49193548387096775,-5.225806451612903,0.03543294989259083,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.08767973333333333,0.10730752488026592,0.694,-0.45,0.011918898897651983,116.31815136910373,19.054805481170938,161.04777882508236,87.53885401167054,404.0595854052365,-0.0003409477911646586,0.014360856629910783,0.0972289156626506,-0.04987951807228916,5.864562448109177e-05,-0.15106559139784947,0.34995610516913367,0.9758064516129032,-0.6693548387096774,0.02234170341381399,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08689706666666668,0.10676544043554334,0.676,-0.428,0.011896155211124441,110.94786333399861,17.54398720904205,151.1675469953227,82.7963427333859,342.0171371583858,-0.0004227469879518072,0.006830829957208118,0.027710843373493974,-0.029518072289156625,2.8831180810521963e-05,-0.30254301075268814,0.22755054624938362,0.33064516129032256,-0.7096774193548387,0.00954928500490006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08761813333333333,0.10489818958327589,0.692,-0.408,0.01141127512285332,109.39527053062773,18.138032387606195,152.1555701782987,81.01790100402917,361.2988730101825,-0.00033808835341365474,0.005195187823248583,0.016867469879518072,-0.02,1.6059548524316338e-05,-0.3360849462365591,0.15266270429358036,0.04838709677419355,-0.6935483870967742,0.003811765393259058,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08748879999999999,0.10365707312042596,0.696,-0.378,0.011293902383803282,108.06747276184755,18.75328035443244,155.91005827360735,72.52090163043586,350.1878350422451,-0.0005217670682730923,0.005121511249562526,0.019397590361445782,-0.023493975903614458,1.3240947948679238e-05,-0.3517462365591398,0.1311670562741881,-0.03225806451612903,-0.6209677419354839,0.0027052185659006103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08711786666666667,0.10902533271728895,0.728,-0.404,0.012521906130254555,116.05702342866441,19.709149481959326,164.20945301060544,83.58676127976668,411.6308813952285,-0.000259437751004016,0.004592092067840456,0.017710843373493976,-0.023493975903614458,1.4810473162377889e-05,-0.3532096774193549,0.2701751235424908,0.24193548387096775,-0.8709677419354839,0.010138585085428392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08721866666666667,0.10666766169535899,0.696,-0.39,0.01171647065398833,109.33266938175439,18.095757891692607,152.94598872467944,81.80831955040993,368.73145599060297,-0.0003480481927710843,0.005024433118683777,0.015542168674698795,-0.021927710843373496,1.4397933576948652e-05,-0.37373225806451615,0.17077458304345622,-0.0,-0.7580645161290323,0.0035596048061506936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08730133333333333,0.11056429983598785,0.716,-0.41,0.012802260195113832,117.05822025408004,19.889912737192397,163.61663910081987,78.05383145510127,418.17725263257,-0.0003813012048192771,0.004676938623593069,0.016506024096385543,-0.027228915662650604,1.566601551794754e-05,-0.370163440860215,0.2491830808162134,0.1935483870967742,-0.7983870967741935,0.01139609090623116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08741173333333334,0.10804226615386325,0.752,-0.406,0.012265348558209193,111.65881846918325,19.557139018478047,157.68850000296408,71.1376691742695,387.8453286188315,-0.0003588112449799197,0.00457239787244049,0.014337349397590361,-0.023855421686746987,1.2768686223312617e-05,-0.37584301075268817,0.19224351910290208,0.12903225806451613,-0.7419354838709677,0.003725931834039285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08739040000000002,0.10672953287558229,0.714,-0.408,0.011928297457868088,121.54007784305317,22.82466282095985,198.59265977816904,81.41311027721954,435.75577455329966,-0.0003339277108433735,0.007328671248523238,0.0327710843373494,-0.03662650602409639,2.8175102639125393e-05,-0.32941397849462367,0.46055703613112653,1.2419354838709677,-1.3709677419354838,0.013901163902339269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08675146666666667,0.10413072088093034,0.774,-0.408,0.011090775026800927,124.30912478930406,22.6049766237515,185.9459630360767,84.17957518955225,526.5119477988683,-0.0007307469879518072,0.01463636271081135,0.04409638554216867,-0.04734939759036145,5.1108008575654244e-05,-0.292325806451613,3.2686617184531177,11.540322580645162,-7.32258064516129,0.4216044456093374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.0870296,0.10671703983200934,0.802,-0.408,0.01186966067004618,117.44017684297611,19.892030977877862,167.76633646931893,83.98197055295707,428.04749791848525,0.0004720803212851407,0.024153107492283096,0.06240963855421687,-0.06,0.00011657233306710673,-1.1560440860215055,2.9752489862315197,10.524193548387096,-8.838709677419354,0.3546830906593436,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.0874992,0.105862138649094,0.622,-0.428,0.011678738026190917,109.29591491934767,17.23092865118497,146.42503571703807,82.40113346019551,329.4889085890406,-0.0007975421686746988,0.01578553522401467,0.037590361445783135,-0.04228915662650602,5.401071924833136e-05,0.1081,0.34474913155502385,1.0161290322580645,-0.5564516129032258,0.017463004240555198,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.08677813333333334,0.10657757288402138,0.658,-0.414,0.011772382159994117,110.77549939631785,18.060010449421352,158.47891854934485,80.42508709424358,356.54542045532304,-0.0004649799196787148,0.0069536847946735265,0.02397590361445783,-0.03228915662650603,3.215201001168147e-05,-0.2145752688172043,0.2783985998674197,0.5564516129032258,-0.7338709677419355,0.015673896504745825,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08757866666666668,0.10501256596977124,0.64,-0.416,0.011476158061664564,105.49508194993622,16.844759033594368,145.6346171706573,77.85622681850607,311.8214563217815,-0.0002723373493975904,0.0076044925435127635,0.02108433734939759,-0.02650602409638554,2.054712474658005e-05,-0.3603311827956989,0.2296038436177555,0.12903225806451613,-0.8145161290322581,0.0074602368726289295,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08677280000000001,0.1047988096950215,0.648,-0.408,0.011585308498754953,106.86751201930203,17.285372601564564,146.42503571703807,80.0298778210532,339.1257483973161,-0.00037921285140562257,0.008303572607430504,0.022650602409638555,-0.027951807228915663,2.3288577905761888e-05,-0.3739817204301076,0.17430669924858527,0.024193548387096774,-0.75,0.0038941999221752347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08730399999999999,0.10620906607881143,0.662,-0.402,0.011663176978970315,107.95457464613952,17.850692340152666,152.1555701782987,79.23945927467243,356.07244983175895,-0.000443710843373494,0.006813560034301214,0.01927710843373494,-0.028674698795180722,1.818111307742066e-05,-0.35942150537634404,0.14654998967957597,0.08064516129032258,-0.717741935483871,0.003348689394195438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08706080000000001,0.10354012186922194,0.672,-0.384,0.011167181351727612,107.91932197897093,18.174053834189596,152.74838408808426,70.94006453767432,350.2113526247648,-0.0002901526104417672,0.006187448510019629,0.017710843373493976,-0.02493975903614458,1.5918182160254985e-05,-0.36389892473118285,0.1432247671989161,0.024193548387096774,-0.7096774193548387,0.0026847443552152875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08705306666666666,0.10651491468613941,0.664,-0.416,0.011885921829544193,115.68207521754624,19.38821442660402,167.37112719612855,80.42508709424358,395.48172089198744,-0.0003634216867469879,0.00842184210034188,0.02433734939759036,-0.02891566265060241,2.270826766562101e-05,-0.3617591397849462,0.24735256304074504,0.16129032258064516,-0.9274193548387096,0.010943602169949542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08720080000000001,0.10547717958256815,0.668,-0.392,0.011543261215344774,112.38054964388351,18.63186878923635,154.3292211808458,83.58676127976668,386.90173523991507,-0.000424835341365462,0.007192974895414761,0.021566265060240963,-0.029397590361445784,2.0162258679761166e-05,-0.3795559139784946,0.23308282804622607,0.3064516129032258,-0.7983870967741935,0.008827850004898897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08751226666666667,0.10592414132857322,0.656,-0.4,0.011781596094462202,110.6268480150285,17.977764949536166,152.55077945148906,82.40113346019551,360.8499537372457,-0.0006471004016064256,0.005923762694615778,0.01783132530120482,-0.02457831325301205,1.7097088359657914e-05,-0.36653010752688175,0.19115369038041502,0.13709677419354838,-0.7661290322580645,0.004482900334875561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08676933333333334,0.10268444669417512,0.654,-0.396,0.011117126091977441,106.27482984594084,18.3345765276471,150.37712844894193,72.52090163043586,340.977628296195,-0.00012382329317269075,0.005075837931214548,0.0163855421686747,-0.01855421686746988,1.3931724145944329e-05,-0.3617655913978494,0.138732829759052,0.04838709677419355,-0.6774193548387096,0.002701851296963075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08695093333333334,0.10606180458799587,0.648,-0.42,0.011655056660751253,111.03712793516989,18.207105716611014,153.34119799786984,81.61071491381475,364.5333032870527,-0.00038123694779116475,0.006047276146715341,0.020481927710843374,-0.02313253012048193,1.5966649727238583e-05,-0.37107849462365594,0.2250436729778681,0.22580645161290322,-0.9032258064516129,0.006346707810363465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0870216,0.10780664203458586,0.68,-0.414,0.012120557382167217,113.93482867348666,18.941778847972184,161.24538346167756,84.77238909933783,388.1364443280409,-0.0006303775100401606,0.00739863980833202,0.022650602409638555,-0.026987951807228915,2.0324473211250557e-05,-0.37866881720430107,0.25208614111318034,0.2903225806451613,-1.4435483870967742,0.011324622058804919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08675493333333334,0.1069428367976504,0.658,-0.392,0.011950428638771408,113.4353368467438,18.967051128205195,160.652569551892,84.17957518955225,389.9968420965571,-0.0004173815261044177,0.007435856892339934,0.019156626506024097,-0.02891566265060241,1.8244621197802524e-05,-0.36289892473118285,0.1979701886927759,0.12903225806451613,-0.7419354838709677,0.005575366274934923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08700080000000002,0.1064298780075094,0.672,-0.4,0.011973436390910006,112.65031949376328,18.786965495322125,157.2932907297737,82.59873809679071,388.0812467290046,-0.00022779116465863439,0.006057629136361644,0.02,-0.025903614457831327,1.4703354976099526e-05,-0.37402688172043014,0.1980661315795795,0.16129032258064516,-0.7580645161290323,0.005214766231617141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08699946666666666,0.10888623788025534,0.672,-0.426,0.012333974739833654,119.7053056186244,20.197456085202145,168.5567550156997,84.57478446274264,444.63173741382525,-0.0003342650602409638,0.00810377367593503,0.02710843373493976,-0.03337349397590361,2.3944158828238698e-05,-0.35728924731182793,0.28739266025985016,0.29838709677419356,-0.9032258064516129,0.013809141534799157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08714346666666667,0.10856015821031623,0.672,-0.396,0.012316868133552664,117.45155887004401,19.7322783992611,162.8262205544391,87.34124937507535,429.08349547392334,-0.00029728514056224907,0.007369044916231401,0.030843373493975902,-0.02891566265060241,2.271843664556575e-05,-0.37393333333333334,0.2163200847008347,0.04032258064516129,-0.7661290322580645,0.006230244336941687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08648800000000001,0.10893368130503378,0.682,-0.402,0.012430255552714091,118.43610421141588,20.277962479538246,171.7184292012228,87.14364473848015,440.8542983963121,-0.0007257349397590361,0.006870257001232168,0.02253012048192771,-0.028433734939759037,1.822776279362244e-05,-0.36319139784946236,0.20296438262115746,0.21774193548387097,-0.7903225806451613,0.006179541136056333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0865664,0.10784589618698216,0.66,-0.4,0.012165668422371293,117.42176009084545,20.39594880053291,165.790290103367,77.65862218191089,440.85465557139537,-0.0003577991967871486,0.006425496903749107,0.019397590361445782,-0.02891566265060241,1.6791922167846264e-05,-0.3804462365591398,0.20524459061312914,0.08064516129032258,-0.8064516129032258,0.006299763892114295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0866656,0.10837391895642295,0.664,-0.404,0.012302317838659064,117.92362317322747,20.034474268773963,163.81424373741507,87.73645864826572,439.4675167440822,-0.00042579919678714846,0.0065317282304622965,0.02036144578313253,-0.030240963855421688,1.7313124957572123e-05,-0.3708021505376343,0.21384264149063006,0.1935483870967742,-0.7903225806451613,0.005894407300448253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08578773333333334,0.1058858845307637,0.794,-0.4,0.011165844078207197,125.59223756292886,27.933600427244865,220.1315651670451,70.74245990107913,467.4809122041872,-0.00017416867469879528,0.016810143364348103,0.07903614457831325,-0.06132530120481928,6.96561490666554e-05,0.19463118279569905,3.9717880800952226,11.75,-4.443548387096774,0.3998318379334579,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.08703573333333334,0.10814067530981218,0.886,-0.366,0.012232671957781903,112.72287991632102,18.571316400572357,173.10166165738914,80.82029636743397,382.0099912948349,-0.0004712771084337349,0.005780480380950834,0.02036144578313253,-0.025542168674698794,1.8140067929283064e-05,-0.8375150537634408,0.3156392467600807,-0.22580645161290322,-1.467741935483871,0.02615622561516193,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08677626666666667,0.11670032994838628,0.88,-0.356,0.014348751832851536,114.70827956840513,18.893036618992863,162.2334066446535,77.2634129087205,386.52306050253327,-0.0003314377510040161,0.005311231252730114,0.018795180722891568,-0.021686746987951807,1.806533492644989e-05,-0.5136397849462365,0.16488321991980467,-0.12096774193548387,-0.9354838709677419,0.0084425347392321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.08646426666666668,0.11740431986570549,0.922,-0.37,0.014020001662466771,113.5766109882669,18.660951129695402,164.40705764720065,83.19155200657629,382.5150533696422,-0.00042224899598393564,0.007126965271424935,0.027590361445783133,-0.03650602409638554,3.1214910325815715e-05,-0.4248150537634409,0.2291011151881635,0.0967741935483871,-1.0483870967741935,0.013340318761599428,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08648426666666667,0.12139234964552842,0.944,-0.384,0.01513869054860448,108.97421457097072,17.333855096060557,153.34119799786984,79.43706391126761,328.1269356250682,-0.0005005461847389558,0.0067429787135452005,0.018313253012048194,-0.026987951807228915,2.6938211004680066e-05,-0.3738666666666667,0.21095785379038848,0.1935483870967742,-0.7419354838709677,0.012267756147828258,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.08684453333333333,0.12480064889033586,0.99,-0.37,0.016085070664647427,110.48085770951198,18.35137570549926,159.07173245913043,78.44904072829165,347.17248744080376,-0.0003346666666666667,0.005649136481304331,0.022409638554216866,-0.025903614457831327,2.22968880248788e-05,-0.35576236559139784,0.17495464492948617,0.024193548387096774,-0.717741935483871,0.008277471229621601,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08651680000000002,0.12434832200084835,0.942,-0.374,0.01603571473728091,108.1317601369532,17.38635566241306,157.49089536636887,78.84425000148204,330.78154390874244,-0.0004849638554216868,0.007194413008050816,0.027590361445783133,-0.029879518072289158,2.646551816170689e-05,-0.3667559139784946,0.21680641884501278,0.07258064516129033,-0.8387096774193549,0.012871941145444477,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0865904,0.1237342581011419,1.032,-0.414,0.0160125185383224,105.77325658369249,16.978168405025578,152.35317481489386,75.88018045255414,303.03741220478287,-0.0003273253012048193,0.006443396094916101,0.019397590361445782,-0.026385542168674697,2.4651043220014747e-05,-0.3781795698924731,0.2020717177926974,0.04032258064516129,-0.7741935483870968,0.011294848606082252,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.08676426666666666,0.12624187748047616,1.008,-0.388,0.016626916371209284,105.95149596590136,16.69726067928311,148.7962913561804,77.85622681850607,305.2171486677336,-0.00031216064257028113,0.005609857809007288,0.023012048192771084,-0.02506024096385542,2.391064749737231e-05,-0.3748924731182796,0.2091226255503072,0.0967741935483871,-0.782258064516129,0.01126469043861459,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.08614186666666668,0.12438851021637364,1.012,-0.416,0.016113652523026212,105.20431331400759,17.11623834041902,153.93401190765542,74.89215726957818,301.32009984048403,-0.0005710843373493976,0.005411153176573691,0.021686746987951807,-0.02397590361445783,2.3809568586245566e-05,-0.3762344086021505,0.21444463355963808,0.04838709677419355,-0.782258064516129,0.012034135860593518,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.08625200000000001,0.12814215008861576,1.048,-0.392,0.016961561121536864,105.05205235468979,16.452695604986186,147.41305890001405,78.44904072829165,295.5541107064665,-0.0003877108433734939,0.005776168258149662,0.029397590361445784,-0.026385542168674697,2.644280115058831e-05,-0.36508602150537633,0.24185928095011958,0.1935483870967742,-0.7741935483870968,0.013840230971937881,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08641146666666667,0.12902936834373105,1.018,-0.376,0.017421847717472905,106.47467400175078,16.844435859285845,151.56275626851308,80.22748245764839,310.6881102665297,-0.000503694779116466,0.0054968269563997925,0.021445783132530122,-0.02746987951807229,2.324113962990486e-05,-0.37179462365591404,0.20817614226335845,0.06451612903225806,-0.7903225806451613,0.012119371191075852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0859736,0.12864646271742827,1.032,-0.37,0.016795234179133266,104.83979862770168,16.482473587384305,154.13161654425062,78.44904072829165,291.98435513377586,-0.00023738152610441762,0.005796531394081928,0.022650602409638555,-0.02650602409638554,2.501751661989129e-05,-0.3732462365591398,0.23484669119476415,0.08064516129032258,-0.8064516129032258,0.013888015467200848,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08617520000000001,0.12739687373830386,1.03,-0.386,0.016976782241832238,104.5011306278624,16.34875066811996,148.2034774463948,78.64664536488685,288.5492591446138,-0.0006678232931726908,0.0062244434358784415,0.02060240963855422,-0.03132530120481928,2.7482485447921782e-05,-0.3688096774193548,0.24501658021863051,0.08064516129032258,-0.7741935483870968,0.014198004216688697,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
0.08604880000000001,0.1126713558033274,0.91,-0.36,0.01317016303555222,111.15131706783703,20.19032452675602,174.6824987501507,71.3352738108647,356.36549891661247,-5.7831325301204914e-05,0.008000091449615212,0.03746987951807229,-0.03927710843373494,3.8876389970592146e-05,-0.36902580645161287,0.21249698769977335,0.1693548387096774,-1.0806451612903225,0.01202168633872955,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08587893333333335,0.09706891165315952,0.802,-0.368,0.009498041415015814,122.06668102593693,25.893639859801684,199.77828759774022,74.69455263298299,514.1949366869243,-0.00043577510040160647,0.009799798300993208,0.045180722891566265,-0.052048192771084335,6.831484686498188e-05,-0.3454774193548388,0.9426301849529648,3.5483870967741935,-3.193548387096774,0.06688158407574432,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08556293333333333,0.0916952890796226,0.752,-0.358,0.008658100394703125,116.95781075140482,24.93315220893881,198.59265977816904,70.54485526448393,470.4125760278583,-0.000641413654618474,0.007057916194891568,0.038795180722891565,-0.029759036144578314,3.1151738075521884e-05,-0.4729956989247312,0.3521670307292588,0.06451612903225806,-1.5241935483870968,0.01577667763821492,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08556000000000001,0.1041532537497829,0.84,-0.41,0.011225377407805688,103.77146892041343,17.4440962138149,150.9699423587275,66.39515789598488,304.68360868966516,-0.000426152610441767,0.007344425824485938,0.036024096385542166,-0.03228915662650603,3.436376000878885e-05,-0.33080752688172044,0.20364460091376674,0.16129032258064516,-0.967741935483871,0.013400673045771801,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08496240000000001,0.09984555099205306,0.804,-0.414,0.010239850792537909,110.44181103332075,18.63462409989821,165.9878947399622,79.43706391126761,350.55462937700685,-0.0007093975903614459,0.007565614777775439,0.028674698795180722,-0.027951807228915663,3.6053274761564787e-05,-0.3658774193548387,0.28711634431306093,1.0483870967741935,-1.6048387096774193,0.015944464377260086,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08497386666666668,0.10233310241745934,0.84,-0.374,0.010995566184084968,102.65516080735988,16.23332708873026,144.84419862427654,68.7664135351272,272.2962760029699,-0.0003375582329317269,0.00534426545259371,0.022048192771084336,-0.02313253012048193,2.3647165871608646e-05,-0.35184193548387094,0.17225412158710773,0.08064516129032258,-0.7419354838709677,0.004694461786057844,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08457413333333334,0.10554883342596555,0.834,-0.36,0.011431918348918236,106.48044405713937,16.66678717305593,151.76036090510829,79.63466854786282,306.84298507273394,-0.000506136546184739,0.0055387277939951685,0.01602409638554217,-0.023614457831325302,2.4927173289688456e-05,-0.38649247311827956,0.17162810910346746,-0.0,-0.7983870967741935,0.0059885351784820995,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08493253333333334,0.10448533540605379,0.836,-0.37,0.0114505790596693,104.17242190170751,16.341436178450202,146.22743108044287,72.91611090362625,289.96639893386765,-0.0005031164658634538,0.005572053359928709,0.025783132530120483,-0.027951807228915663,2.4702555911640117e-05,-0.37812688172043013,0.18412728483119656,-0.0,-0.7741935483870968,0.006278223928534647,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08460106666666667,0.10228140684175638,0.826,-0.358,0.01079441831705609,105.80057871811238,16.71217751568208,149.58670990256115,76.07778508914934,305.3680311949026,-0.0005400160642570281,0.0055498013803585485,0.023734939759036143,-0.0227710843373494,2.5473606869231793e-05,-0.3760494623655914,0.20780503929264277,0.016129032258064516,-0.8145161290322581,0.007599981049403557,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
